ID,stores,X,Y,road_address,place_url
1634733802,은박지카페,126.54979671685,33.4723489867329,제주특별자치도 제주시 인다13길 40,http://place.map.kakao.com/1634733802
1617805756,온리커피스튜디오,126.550152761384,33.4723583937494,제주특별자치도 제주시 인다13길 44,http://place.map.kakao.com/1617805756
669309474,세컨드하우스,126.55012717614724,33.47189668297408,제주특별자치도 제주시 인다2길 67,http://place.map.kakao.com/669309474
1463866233,1800mood,126.56528707299859,33.47175062093655,제주특별자치도 제주시 사송길 70,http://place.map.kakao.com/1463866233
8882449,넝쿨하눌가든,126.532326222913,33.4760322387748,제주특별자치도 제주시 대원북길 21,http://place.map.kakao.com/8882449
843686446,피커스,126.52877032952627,33.473881988284454,제주특별자치도 제주시 아연로 444-1,http://place.map.kakao.com/843686446
26893857,만배성한정식,126.532413872146,33.4741356110681,제주특별자치도 제주시 아연로 484-9,http://place.map.kakao.com/26893857
622838331,탐나버거,126.527675697577,33.47377864639875,제주특별자치도 제주시 아연로 438-13,http://place.map.kakao.com/622838331
21491221,하늘채가든,126.530267104711,33.4748235264023,제주특별자치도 제주시 오등14길 4,http://place.map.kakao.com/21491221
21305446,물고기세상,126.54190426009394,33.47465791089134,제주특별자치도 제주시 아란4길 33,http://place.map.kakao.com/21305446
838825529,응그레,126.54053642984067,33.474537443754265,제주특별자치도 제주시 아란7길 46,http://place.map.kakao.com/838825529
1312421399,방일해장국 아라점,126.54031069872379,33.47490806462032,제주특별자치도 제주시 아란1길 31,http://place.map.kakao.com/1312421399
433784993,베카롱베이글,126.540643149819,33.4730700397239,제주특별자치도 제주시 아란1길 49-8,http://place.map.kakao.com/433784993
808715505,오리나무,126.52718701264,33.4732322192047,제주특별자치도 제주시 아연로 438-22,http://place.map.kakao.com/808715505
17516120,금하갈비,126.531493838781,33.4731728384627,제주특별자치도 제주시 오등14길 23,http://place.map.kakao.com/17516120
1541585128,고다시,126.52598360583626,33.473942588718145,,http://place.map.kakao.com/1541585128
