ID,stores,X,Y,road_address,place_url
24120220,오션뷰,126.424442251668,33.2412902646254,제주특별자치도 서귀포시 중문관광로 224,http://place.map.kakao.com/24120220
1378746048,더클리프,126.414919852704,33.2443293868576,제주특별자치도 서귀포시 중문관광로 154-17,http://place.map.kakao.com/1378746048
1779604179,항해진미,126.4163249496195,33.24327928670409,제주특별자치도 서귀포시 중문관광로 154-17,http://place.map.kakao.com/1779604179
25865205,씨에스호텔 카노푸스 다이닝,126.419714288159,33.2429885940422,제주특별자치도 서귀포시 중문관광로 196,http://place.map.kakao.com/25865205
649006269,돔뱅이,126.3893150117371,33.24400524075925,제주특별자치도 서귀포시 예래로 229,http://place.map.kakao.com/649006269
1861573155,만추안,126.40533628408616,33.24426229618076,제주특별자치도 서귀포시 중문관광로72번길 100,http://place.map.kakao.com/1861573155
357762069,카페예래,126.386076037113,33.2434888956151,제주특별자치도 서귀포시 하예로 1-3,http://place.map.kakao.com/357762069
351143149,씨에스호텔 씨에스다이닝,126.4197229909,33.2429706021805,제주특별자치도 서귀포시 중문관광로 198,http://place.map.kakao.com/351143149
13595918,중문색달해수욕장 계절음식점,126.414958599581,33.2443115366685,제주특별자치도 서귀포시 중문관광로 154-17,http://place.map.kakao.com/13595918
1805096404,르방블랑제베이커리앤카페,126.41493484418444,33.24433396549232,제주특별자치도 서귀포시 중문관광로 154-17,http://place.map.kakao.com/1805096404
896729759,남문숯불바베큐&치킨 중문점,126.387755356579,33.2437829872747,제주특별자치도 서귀포시 하예로44번길 21,http://place.map.kakao.com/896729759
21570596,중문 어촌계계절음식점,126.418722667816,33.2430164221158,제주특별자치도 서귀포시 중문관광로 196,http://place.map.kakao.com/21570596
27445811,미우야,126.419697049473,33.2429993330923,제주특별자치도 서귀포시 중문관광로 198,http://place.map.kakao.com/27445811
1688982593,천지인가,126.385797286689,33.2437634153744,제주특별자치도 서귀포시 하예로 1-8,http://place.map.kakao.com/1688982593
1654440340,예래굼터,126.38985390073,33.2441241946594,제주특별자치도 서귀포시 예래로 223,http://place.map.kakao.com/1654440340
2093298599,BBQ 서귀포예래점,126.38915106834256,33.24381870175035,제주특별자치도 서귀포시 예래로 223-7,http://place.map.kakao.com/2093298599
1480065759,하원가흑돼지,126.44875107678,33.2426951087135,제주특별자치도 서귀포시 이어도로 278,http://place.map.kakao.com/1480065759
236724227,꺼멍목장,126.455346827629,33.242846787325,제주특별자치도 서귀포시 이어도로 338,http://place.map.kakao.com/236724227
1249866400,소소식당,126.43296193992734,33.24322821700622,제주특별자치도 서귀포시 대포로 69-12,http://place.map.kakao.com/1249866400
27433521,올레칠돈,126.459565096675,33.2436586180966,제주특별자치도 서귀포시 월평하원로 20,http://place.map.kakao.com/27433521
450233580,아왜낭목제빵소,126.4603036941145,33.24324797903042,제주특별자치도 서귀포시 월평하원로 11,http://place.map.kakao.com/450233580
979629656,커뮤니테이블,126.45921813367563,33.244941024668485,제주특별자치도 서귀포시 월평로 15,http://place.map.kakao.com/979629656
1979966431,버터롤드,126.461862343218,33.2427885919518,제주특별자치도 서귀포시 이어도로 398,http://place.map.kakao.com/1979966431
747206011,약강정,126.432070541901,33.2435207842014,제주특별자치도 서귀포시 대포중앙로 85,http://place.map.kakao.com/747206011
327579180,동카름식당,126.4604830486488,33.243395722133975,제주특별자치도 서귀포시 월평하원로 12,http://place.map.kakao.com/327579180
25157436,파머스커피,126.456942168041,33.2437445690313,제주특별자치도 서귀포시 월평하원로 43-3,http://place.map.kakao.com/25157436
2072533320,카페 용오름,126.450926805528,33.2434260326467,제주특별자치도 서귀포시 이어도로 297,http://place.map.kakao.com/2072533320
114934790,시온푸드,126.43217513701472,33.2431092196157,제주특별자치도 서귀포시 대포로 75,http://place.map.kakao.com/114934790
1794904961,바다닿은와인,126.42145635272682,33.24370989344569,제주특별자치도 서귀포시 중문관광로 205,http://place.map.kakao.com/1794904961
27348754,흑돼지장작구이바베큐앤브런치,126.420294181005,33.2429155618289,제주특별자치도 서귀포시 중문관광로 198,http://place.map.kakao.com/27348754
69100325,엠제이푸드제주,126.43170538754407,33.24307551733484,제주특별자치도 서귀포시 대포중앙로 92,http://place.map.kakao.com/69100325
269070568,신옛촌 본점,126.302290416798,33.246951098309,제주특별자치도 서귀포시 안덕면 사계로 187-6,http://place.map.kakao.com/269070568
8458154,산방산에옛촌,126.302651165074,33.2469242699279,제주특별자치도 서귀포시 안덕면 사계로 189,http://place.map.kakao.com/8458154
394387907,팔미돈가,126.302545844201,33.2466748337671,제주특별자치도 서귀포시 안덕면 사계로 187-3,http://place.map.kakao.com/394387907
2018478336,제주한판횟집 산방산점,126.30618898101913,33.24582966072497,제주특별자치도 서귀포시 안덕면 사계로114번길 87,http://place.map.kakao.com/2018478336
1775646025,새별하노이,126.27422895941059,33.24589250151756,제주특별자치도 서귀포시 대정읍 일주서로 2290,http://place.map.kakao.com/1775646025
1621906960,소봉식당,126.303040289472,33.2469724335165,제주특별자치도 서귀포시 안덕면 사계로 191,http://place.map.kakao.com/1621906960
565617348,대정로스터리카페,126.2833287622063,33.246594432503834,제주특별자치도 서귀포시 대정읍 인성로25번길 5-1,http://place.map.kakao.com/565617348
1236809149,제주인카페,126.278602979011,33.245315672243,제주특별자치도 서귀포시 대정읍 향교로 32,http://place.map.kakao.com/1236809149
2092568550,두레소반,126.3030402894722,33.24697243351647,제주특별자치도 서귀포시 안덕면 사계로 191,http://place.map.kakao.com/2092568550
12974776,산방산초가집,126.338702729046,33.2454802462602,제주특별자치도 서귀포시 안덕면 화순해안로 189,http://place.map.kakao.com/12974776
26884184,번네식당,126.329704864369,33.2457133826967,제주특별자치도 서귀포시 안덕면 산방로 16,http://place.map.kakao.com/26884184
317558169,엘파소,126.32593679381893,33.24539007465288,제주특별자치도 서귀포시 안덕면 화순로 191-43,http://place.map.kakao.com/317558169
11892318,중앙식당,126.334937989327,33.2466971902436,제주특별자치도 서귀포시 안덕면 화순로 108,http://place.map.kakao.com/11892318
773960554,화순평양면옥,126.332613254246,33.2464899878832,제주특별자치도 서귀포시 안덕면 화순로 128,http://place.map.kakao.com/773960554
8997106,명경식당,126.336976773378,33.2472598654207,제주특별자치도 서귀포시 안덕면 화순로 88,http://place.map.kakao.com/8997106
27359116,올레길회센타,126.33211423142822,33.246781236081304,제주특별자치도 서귀포시 안덕면 화순재남로 5,http://place.map.kakao.com/27359116
1131347495,호도제과,126.33230161168844,33.246551428342705,제주특별자치도 서귀포시 안덕면 화순로 132,http://place.map.kakao.com/1131347495
11143153,생원전복,126.330665278721,33.2458447814362,제주특별자치도 서귀포시 안덕면 산방로 7,http://place.map.kakao.com/11143153
1868020494,순심이네,126.33115871455354,33.246005218922605,제주특별자치도 서귀포시 안덕면 산방로 3,http://place.map.kakao.com/1868020494
96823969,장가네일품순두부 화순점,126.33569109917,33.2468589981428,제주특별자치도 서귀포시 안덕면 화순로 100,http://place.map.kakao.com/96823969
26640200,호가,126.33581745833496,33.24646746966087,제주특별자치도 서귀포시 안덕면 화순중앙로 64,http://place.map.kakao.com/26640200
1812068020,산방산그때그집,126.33212196857068,33.246751524282374,제주특별자치도 서귀포시 안덕면 화순재남로 5,http://place.map.kakao.com/1812068020
8759433,경동식당,126.334736078247,33.2467213556392,제주특별자치도 서귀포시 안덕면 화순로 108-1,http://place.map.kakao.com/8759433
1696465960,산방산초밥,126.333646285131,33.246244877511,제주특별자치도 서귀포시 안덕면 화순로 119,http://place.map.kakao.com/1696465960
8534810,청루 봉평메밀막국수전문점,126.281397703114,33.2489094503623,제주특별자치도 서귀포시 대정읍 일주서로 2215,http://place.map.kakao.com/8534810
709317647,체면,126.28436630702413,33.248313471446835,제주특별자치도 서귀포시 대정읍 단산로 95,http://place.map.kakao.com/709317647
2011590693,사계전복,126.30314361370789,33.24842010345904,제주특별자치도 서귀포시 안덕면 사계로 207,http://place.map.kakao.com/2011590693
24600028,돗통,126.297797961849,33.2494647589586,제주특별자치도 서귀포시 안덕면 사계북로41번길 189,http://place.map.kakao.com/24600028
16899975,대정고을식당,126.277063109508,33.2478060005626,제주특별자치도 서귀포시 대정읍 일주서로 2258,http://place.map.kakao.com/16899975
837456681,국수1번가,126.30340081761,33.2498136365795,제주특별자치도 서귀포시 안덕면 사계로 223,http://place.map.kakao.com/837456681
839453362,사계흑돼지 산방산본점,126.302426786485,33.2481546167053,제주특별자치도 서귀포시 안덕면 사계로 201,http://place.map.kakao.com/839453362
1004587845,무운,126.284446853029,33.2476467414278,제주특별자치도 서귀포시 대정읍 인안성로 32,http://place.map.kakao.com/1004587845
10778851,진성식당,126.277695583672,33.2497066674769,제주특별자치도 서귀포시 대정읍 추사로 49-9,http://place.map.kakao.com/10778851
277777328,산방산치킨,126.30603050263728,33.2497255544725,제주특별자치도 서귀포시 안덕면 일주서로 1975-11,http://place.map.kakao.com/277777328
1437199068,담모라면가,126.306024078839,33.249723715398,제주특별자치도 서귀포시 안덕면 일주서로 1975-11,http://place.map.kakao.com/1437199068
1486826727,단산칼국수,126.28512435860554,33.2477263731351,제주특별자치도 서귀포시 대정읍 인안성로 39,http://place.map.kakao.com/1486826727
5987497,솔롱고,126.285046400559,33.247944115314,제주특별자치도 서귀포시 대정읍 단산로 90,http://place.map.kakao.com/5987497
1585075265,산방산삼춘네,126.298171053095,33.2489691742395,제주특별자치도 서귀포시 안덕면 사계북로41번길 178-3,http://place.map.kakao.com/1585075265
1162440320,제주에서 From Jeju,126.276586710584,33.2479330625228,제주특별자치도 서귀포시 대정읍 추사로55번길 24,http://place.map.kakao.com/1162440320
791617298,더리트리브,126.33855714798095,33.2479981394688,제주특별자치도 서귀포시 안덕면 화순로 67,http://place.map.kakao.com/791617298
1400905847,비스트로낭,126.32972886738733,33.249035066717276,제주특별자치도 서귀포시 안덕면 화순로 154-25,http://place.map.kakao.com/1400905847
9558694,한라가든,126.335414513943,33.2478177423503,제주특별자치도 서귀포시 안덕면 화순중앙로 52-4,http://place.map.kakao.com/9558694
1073120955,초밥충전,126.338913773455,33.2482331036319,제주특별자치도 서귀포시 안덕면 화순로 65,http://place.map.kakao.com/1073120955
732993172,파리바게뜨 제주화순점,126.335726925298,33.2496406769382,제주특별자치도 서귀포시 안덕면 화순중앙로 29,http://place.map.kakao.com/732993172
955066844,편백돈나무,126.32975170395864,33.248854866567,제주특별자치도 서귀포시 안덕면 화순로 154-23,http://place.map.kakao.com/955066844
274097006,프랭크버거 제주화순점,126.33305407694695,33.24778617249024,제주특별자치도 서귀포시 안덕면 화순재남로 19,http://place.map.kakao.com/274097006
1609933486,크리스탈허즈 The Crystal Hers,126.33216617455076,33.248557699509,제주특별자치도 서귀포시 안덕면 화순재남로7번길 20,http://place.map.kakao.com/1609933486
1626522245,금모래흑돼지숯불구이,126.335684362148,33.2478913133886,제주특별자치도 서귀포시 안덕면 화순중앙로 48,http://place.map.kakao.com/1626522245
631194407,신백정,126.321609097484,33.2491749693899,제주특별자치도 서귀포시 안덕면 사계신항로 14,http://place.map.kakao.com/631194407
1800016658,불타는여고24시떡볶이 화순점,126.333045486173,33.2477870280368,제주특별자치도 서귀포시 안덕면 화순재남로 19,http://place.map.kakao.com/1800016658
949665106,카페마리골드,126.322561891332,33.2486283743334,제주특별자치도 서귀포시 안덕면 사계신항로 26,http://place.map.kakao.com/949665106
1657188070,박가네,126.335939552129,33.2476330106115,제주특별자치도 서귀포시 안덕면 화순중앙로 51,http://place.map.kakao.com/1657188070
24046418,머그낭갈비,126.334308087055,33.2493914571356,제주특별자치도 서귀포시 안덕면 화순재남로 39,http://place.map.kakao.com/24046418
562161161,화맛난흑돼지,126.33828262786422,33.24797458952694,제주특별자치도 서귀포시 안덕면 화순로 71,http://place.map.kakao.com/562161161
139413720,바다바라,126.412977980738,33.2458962729114,제주특별자치도 서귀포시 중문관광로72번길 29-51,http://place.map.kakao.com/139413720
21287112,제주신라호텔 더 파크뷰,126.40796178403716,33.24714558611552,제주특별자치도 서귀포시 중문관광로72번길 75,http://place.map.kakao.com/21287112
1327898253,제주신라호텔 풀사이드바,126.408076716415,33.2471281007376,제주특별자치도 서귀포시 중문관광로72번길 75,http://place.map.kakao.com/1327898253
