ID,stores,X,Y,road_address,place_url
170820359,밥통,126.74241880171,33.2854894281409,제주특별자치도 서귀포시 남원읍 태위로 907,http://place.map.kakao.com/170820359
1024104421,여행가게,126.744499495804,33.2861537170019,제주특별자치도 서귀포시 남원읍 태위로 929,http://place.map.kakao.com/1024104421
1485099377,미스터크랩 태흥,126.751250073847,33.2887217328164,제주특별자치도 서귀포시 남원읍 남태해안로 533,http://place.map.kakao.com/1485099377
1177931147,쥬쥬쿠키,126.745599365304,33.2866951488161,제주특별자치도 서귀포시 남원읍 태신로 4,http://place.map.kakao.com/1177931147
461741651,폴개촌,126.746257476215,33.2870544418688,제주특별자치도 서귀포시 남원읍 태위로 947,http://place.map.kakao.com/461741651
1379025071,남쪽바람,126.72620131765868,33.287148929337235,제주특별자치도 서귀포시 남원읍 태수로143번길 133-4,http://place.map.kakao.com/1379025071
1406811468,러빙헛 제주서귀포점,126.728188020806,33.2855528938656,제주특별자치도 서귀포시 남원읍 일주동로 7036,http://place.map.kakao.com/1406811468
1669068957,카페예리엘,126.70270972311963,33.285999482198946,제주특별자치도 서귀포시 남원읍 남위남성로 67,http://place.map.kakao.com/1669068957
685412929,졔주,126.745156723759,33.2864444900505,제주특별자치도 서귀포시 남원읍 태위로 937,http://place.map.kakao.com/685412929
1702376289,미스커피,126.75128005663,33.2887488417691,제주특별자치도 서귀포시 남원읍 남태해안로 533,http://place.map.kakao.com/1702376289
125274663,빅썸카페,126.749840410784,33.2879966966576,제주특별자치도 서귀포시 남원읍 태위로 984-7,http://place.map.kakao.com/125274663
164856055,모행,126.744847502964,33.2883039220395,제주특별자치도 서귀포시 남원읍 태신로 22,http://place.map.kakao.com/164856055
