ID,stores,X,Y,road_address,place_url
1457401299,제주도 모슬포엘피와인바,126.257070766119,33.2239180713471,제주특별자치도 서귀포시 대정읍 상모로290번길 12-3,http://place.map.kakao.com/1457401299
24008452,삼남매식당,126.252529029961,33.2246482225842,제주특별자치도 서귀포시 대정읍 하모중앙로 39,http://place.map.kakao.com/24008452
10197883,김밥천국,126.2558756847649,33.224177806815895,제주특별자치도 서귀포시 대정읍 상모대서로 8,http://place.map.kakao.com/10197883
179949544,더벤티 모슬포점,126.25574989439171,33.22408418814361,제주특별자치도 서귀포시 대정읍 상모대서로 6,http://place.map.kakao.com/179949544
89657083,도니장어,126.262434292766,33.2244476755664,제주특별자치도 서귀포시 대정읍 상모로 248,http://place.map.kakao.com/89657083
1356111203,대정족발 본점,126.25216078980282,33.22405184625666,제주특별자치도 서귀포시 대정읍 하모중앙로 46,http://place.map.kakao.com/1356111203
1719380344,BBQ 서귀포대정점,126.256196781736,33.2245169305461,제주특별자치도 서귀포시 대정읍 상모대서로 14,http://place.map.kakao.com/1719380344
266466480,와플칸 대정점,126.25523586975595,33.223979229715056,제주특별자치도 서귀포시 대정읍 상모대서로 3,http://place.map.kakao.com/266466480
9926831,자존심전문음식점,126.255033344086,33.2238265460355,제주특별자치도 서귀포시 대정읍 하모이삼로 69,http://place.map.kakao.com/9926831
13032852,멕시카나치킨 모슬포점,126.255951696787,33.2243225196591,제주특별자치도 서귀포시 대정읍 상모대서로 10,http://place.map.kakao.com/13032852
844126412,BBQ 대정점,126.256194590576,33.2245223271291,제주특별자치도 서귀포시 대정읍 상모대서로 14,http://place.map.kakao.com/844126412
24992956,대승초밥,126.252526303506,33.224464277035,제주특별자치도 서귀포시 대정읍 하모중앙로 41,http://place.map.kakao.com/24992956
9456055,청자다방,126.252521280019,33.2240458981369,제주특별자치도 서귀포시 대정읍 하모중앙로 47,http://place.map.kakao.com/9456055
1028238972,와토커피,126.256538500373,33.2254620611678,제주특별자치도 서귀포시 대정읍 동일하모로 238,http://place.map.kakao.com/1028238972
10006104,하르방밀면 본점,126.25574079282,33.2259189177208,제주특별자치도 서귀포시 대정읍 동일하모로 229,http://place.map.kakao.com/10006104
26314496,카페 사우다드 모슬포,126.25354854937501,33.22561005421407,제주특별자치도 서귀포시 대정읍 하모이삼로51번길 28,http://place.map.kakao.com/26314496
20453080,모이세해장국 모슬포점,126.252740374221,33.2260343704899,제주특별자치도 서귀포시 대정읍 동일하모로 201,http://place.map.kakao.com/20453080
1998388789,곶자왈화덕피자,126.26992319679009,33.22572886378961,제주특별자치도 서귀포시 대정읍 상모로 175,http://place.map.kakao.com/1998388789
13724926,영성식당,126.253578096172,33.225920386531,제주특별자치도 서귀포시 대정읍 동일하모로 211,http://place.map.kakao.com/13724926
746191857,보스코,126.254423479805,33.2259146364522,제주특별자치도 서귀포시 대정읍 동일하모로 217,http://place.map.kakao.com/746191857
658973224,못난이식당,126.256634809407,33.225743940165,제주특별자치도 서귀포시 대정읍 동일하모로 237,http://place.map.kakao.com/658973224
17630784,신태백관,126.251940261571,33.2257626844366,제주특별자치도 서귀포시 대정읍 동일하모로 196,http://place.map.kakao.com/17630784
9903111,신호등식당,126.2500814943237,33.22585067127079,제주특별자치도 서귀포시 대정읍 동일하모로 178,http://place.map.kakao.com/9903111
11508358,행운흑돼지전문점,126.268109284063,33.2251988757011,제주특별자치도 서귀포시 대정읍 상모로191번길 4,http://place.map.kakao.com/11508358
1160284492,뚱이모네분식,126.25074696867,33.2253046968254,제주특별자치도 서귀포시 대정읍 하모중앙로32번길 17,http://place.map.kakao.com/1160284492
1578210709,덤포,126.256607198957,33.2254570620081,제주특별자치도 서귀포시 대정읍 동일하모로 240,http://place.map.kakao.com/1578210709
753239571,신창흑돼지두루치기,126.25060045223,33.2258808468273,제주특별자치도 서귀포시 대정읍 동일하모로 182,http://place.map.kakao.com/753239571
919501386,소림마라 모슬포점,126.24921731542916,33.22604742039258,제주특별자치도 서귀포시 대정읍 동일하모로 169,http://place.map.kakao.com/919501386
